x1,x2,x3,w
4.024546709632819,2.3517148813264828,0.2557942334826666,1.2996823530043369
4.025472290961254,2.35225038414929,0.25579721114407533,1.2998305082840131
4.026398073020262,2.3527860209473843,0.255800181601728,1.299978733238998
4.0273240558841295,2.3533217917254063,0.2558031448690626,1.3001270278690178
4.028250239627106,2.3538576964880424,0.25580610095950107,1.300275392173814
4.029176624323405,2.3543937352400244,0.2558090498864498,1.300423826153144
4.0301032100472085,2.354929907986129,0.2558119916632992,1.300572329806781
4.031029996872659,2.355466214731178,0.25581492630342395,1.3007209031345142
4.031956984873867,2.35600265548004,0.2558178538201829,1.3008695461361481
4.032884174124907,2.3565392302376282,0.255820774226919,1.3010182588115031
4.0338115646998185,2.3570759390089004,0.25582368753695955,1.3011670411604155
4.034739156672607,2.3576127817988604,0.2558265937636159,1.301315893182737
4.0356669501172435,2.3581497586125564,0.2558294929201835,1.3014648148783357
4.036594945107662,2.358686869455083,0.2558323850199421,1.301613806247094
4.037523141717765,2.359224114331579,0.25583527007615564,1.3017628672889117
4.038451540021417,2.3597614932472286,0.2558381481020721,1.301911998003703
4.039380140092451,2.3602990062072613,0.25584101911092366,1.3020611983913988
4.040308942004664,2.360836653216951,0.2558438831159267,1.3022104684519449
4.041237945831819,2.3613744342816174,0.2558467401302817,1.302359808185303
4.042167151647644,2.3619123494066248,0.25584959016717324,1.3025092175914506
4.043096559525833,2.362450398597382,0.2558524332397702,1.3026586966703808
4.044026169540047,2.362988581859344,0.25585526936122543,1.3028082454221026
4.04495598176391,2.363526899198009,0.25585809854467606,1.3029578638466404
4.045885996271015,2.364065350618922,0.2558609208032433,1.3031075519440343
4.046816213134919,2.3646039361276707,0.25586373615003244,1.3032573097143398
4.047746632429145,2.365142655729889,0.255866544598133,1.3034071371576288
4.048677254227182,2.3656815094312558,0.25586934616061857,1.303557034273988
4.0496080786024855,2.366220497237493,0.2558721408505469,1.30370700106352
4.050539105628477,2.366759619154369,0.25587492868095973,1.3038570375263436
4.051470335378545,2.367298875187696,0.25587770966488316,1.3040071436625924
4.052401767926042,2.3678382653433308,0.25588048381532724,1.3041573194724159
4.053333403344288,2.368377789627175,0.2558832511452862,1.3043075649559794
4.05426524170657,2.368917448045175,0.2558860116677384,1.3044578801134636
4.055197283086142,2.369457240603321,0.2558887653956462,1.304608264945065
4.056129527556221,2.3699971673076483,0.25589151234195623,1.3047587194509955
4.057061975189994,2.3705372281642365,0.25589425251959913,1.3049092436314829
4.057994626060612,2.3710774231792096,0.2558969859414897,1.30505983748677
4.058927480241195,2.371617752358736,0.25589971262052674,1.3052105010171156
4.059860537804827,2.372158215709028,0.25590243256959333,1.305361234222794
4.060793798824561,2.372698813236344,0.2559051458015565,1.3055120371040951
4.061727263373415,2.373239544946984,0.25590785232926744,1.3056629096613244
4.062660931524376,2.3737804108472935,0.25591055216556147,1.3058138518948026
4.063594803350395,2.3743214109436632,0.255913245323258,1.3059648638048664
4.064528878924393,2.3748625452425265,0.2559159318151604,1.306115945391868
4.065463158319255,2.3754038137503617,0.25591861165405644,1.306267096656175
4.066397641607835,2.375945216473691,0.25592128485271765,1.30641831759817
4.067332328862952,2.376486753419081,0.25592395142389984,1.306569608218252
4.068267220157396,2.377028424593142,0.2559266113803429,1.3067209685168353
4.06920231556392,2.3775702300025285,0.25592926473477073,1.3068723984943493
4.070137615155246,2.3781121696539387,0.2559319114998914,1.3070238981512394
4.071073119004064,2.378654243554115,0.25593455168839707,1.307175467487966
4.072008827183029,2.379196451709844,0.2559371853129639,1.3073271065050056
4.0729447397647665,2.3797387941279555,0.25593981238625224,1.3074788152028496
4.073880856821868,2.3802812708153236,0.2559424329209065,1.3076305935820052
4.0748171784268905,2.3808238817788663,0.25594504692955516,1.3077824416429948
4.075753704652363,2.381366627025545,0.25594765442481077,1.3079343593863568
4.076690435570778,2.3819095065623657,0.25595025541926997,1.3080863468126447
4.0776273712545965,2.3824525203963764,0.25595284992551354,1.3082384039224273
4.078564511776249,2.382995668534671,0.25595543795610626,1.3083905307162889
4.0795018572081325,2.383538950984385,0.25595801952359704,1.3085427271948296
4.080439407622612,2.3840823677526988,0.2559605946405189,1.3086949933586645
4.081377163092021,2.3846259188468357,0.2559631633193889,1.3088473292084246
4.082315123688658,2.3851696042740635,0.2559657255727082,1.308999734744756
4.0832532894847935,2.3857134240416924,0.255968281412962,1.30915220996832
4.084191660552665,2.3862573781570764,0.25597083085261974,1.3093047548797936
4.085130236964476,2.386801466627613,0.2559733739041347,1.3094573694798695
4.0860690187924,2.387345689460744,0.25597591057994445,1.309610053769255
4.087008006108578,2.3878900466639528,0.2559784408924705,1.3097628077486736
4.08794719898512,2.3884345382447676,0.25598096485411853,1.3099156314188638
4.088886597494103,2.388979164210759,0.2559834824772783,1.3100685247805794
4.089826201707574,2.389523924569542,0.25598599377432363,1.3102214878345897
4.090766011697546,2.390068819328773,0.25598849875761237,1.3103745205816792
4.091706027536004,2.390613848496154,0.25599099743948656,1.3105276230226481
4.092646249294899,2.3911590120794277,0.25599348983227227,1.3106807951583117
4.09358667704615,2.3917043100863817,0.25599597594827966,1.3108340369895006
4.094527310861647,2.3922497425248457,0.25599845579980296,1.3109873485170611
4.095468150813247,2.3927953094026932,0.25600092939912056,1.3111407297418542
4.096409196972775,2.3933410107278403,0.2560033967584948,1.3112941806647567
4.097350449412028,2.3938868465082463,0.2560058578901723,1.3114477012866605
4.098291908202769,2.394432816751913,0.25600831280638353,1.311601291608473
4.09923357341673,2.3949789214668855,0.25601076151934327,1.3117549516311167
4.100175445125614,2.395525160661252,0.2560132040412503,1.3119086813555294
4.10111752340109,2.396071534343143,0.2560156403842874,1.3120624807826644
4.102059808314799,2.396618042520733,0.25601807056062165,1.31221634991349
4.103002299938349,2.3971646852022372,0.25602049458240406,1.31237028874899
4.1039449983433185,2.3977114623959155,0.2560229124617698,1.3125242972901634
4.104887903601255,2.3982583741100694,0.25602532421083807,1.3126783755380245
4.105831015783674,2.398805420353044,0.2560277298417123,1.3128325234936025
4.106774334962062,2.399352601133226,0.2560301293664799,1.3129867411579423
4.107717861207874,2.399899916459045,0.2560325227972124,1.313141028532104
4.108661594592534,2.400447366338974,0.25603491014596547,1.3132953856171625
4.109605535187437,2.4009949507815276,0.2560372914247789,1.3134498124142084
4.1105496830639465,2.4015426697952633,0.2560396666456765,1.3136043089243474
4.1114940382933955,2.402090523388781,0.2560420358206663,1.3137588751487002
4.112438600947088,2.402638511570723,0.25604439896174036,1.3139135110884028
4.113383371096295,2.4031866343497743,0.2560467560808748,1.3140682167446065
4.1143283488122595,2.4037348917346617,0.25604910719003,1.3142229921184776
4.115273534166194,2.404283283734155,0.2560514523011503,1.3143778372111978
4.11621892722928,2.404831810357065,0.25605379142616425,1.314532752023964
4.11716452807267,2.405380471612247,0.25605612457698457,1.3146877365579879
4.118110336767486,2.405929267508597,0.25605845176550796,1.3148427908144966
4.119056353384819,2.4064781980550527,0.25606077300361535,1.3149979147947324
4.1200025779957326,2.4070272632605954,0.2560630883031717,1.3151531084999528
4.120949010671258,2.407576463134247,0.2560653976760262,1.3153083719314302
4.121895651482398,2.408125797685073,0.2560677011340121,1.315463705090452
4.122842500500125,2.4086752669221805,0.2560699986889468,1.3156191079783215
4.123789557795383,2.4092248708547177,0.25607229035263185,1.315774580596356
4.1247368234390835,2.4097746094918753,0.25607457613685286,1.3159301229458888
4.1256842975021115,2.4103244828428867,0.2560768560533797,1.316085735028268
4.12663198005532,2.4108744909170263,0.2560791301139663,1.3162414168448564
4.127579871169535,2.4114246337236107,0.25608139833035076,1.3163971683970326
4.128527970915551,2.411974911271998,0.2560836607142553,1.3165529896861898
4.129476279364134,2.4125253235715887,0.25608591727738633,1.3167088807137364
4.130424796586021,2.4130758706318245,0.25608816803143436,1.3168648414810957
4.131373522651918,2.4136265524621896,0.25609041298807406,1.3170208719897063
4.132322457632505,2.414177369072209,0.2560926521589643,1.3171769722410218
4.133271601598429,2.4147283204714496,0.25609488555574816,1.3173331422365107
4.134220954620312,2.4152794066695207,0.25609711319005274,1.3174893819776565
4.135170516768743,2.415830627676072,0.25609933507348936,1.317645691465958
4.1361202881142844,2.416381983500796,0.2561015512176536,1.3178020707029288
4.137070268727469,2.416933474153425,0.25610376163412507,1.3179585196900974
4.138020458678801,2.417485099643735,0.25610596633446764,1.3181150384290075
4.138970858038754,2.418036859981542,0.2561081653302294,1.3182716269212178
4.139921466877776,2.4185887551767027,0.2561103586329425,1.3184282851683018
4.140872285266283,2.4191407852391174,0.2561125462541234,1.3185850131718482
4.141823313274666,2.419692950178726,0.2561147282052726,1.3187418109334605
4.142774550973284,2.42024525000551,0.25611690449787494,1.3188986784547572
4.143725998432468,2.4207976847294925,0.2561190751433994,1.3190556157373716
4.144677655722522,2.421350254360738,0.2561212401532991,1.3192126227829524
4.145629522913721,2.4219029589093517,0.25612339953901153,1.3193696995931625
4.146581600076311,2.42245579838548,0.2561255533119582,1.3195268461696805
4.14753388728051,2.4230087727993115,0.25612770148354486,1.3196840625141995
4.148486384596507,2.423561882161074,0.2561298440651616,1.3198413486284275
4.149439092094465,2.4241151264810377,0.2561319810681826,1.3199987045140877
4.1503920098445155,2.4246685057695134,0.2561341125039663,1.3201561301729179
4.151345137916764,2.4252220200368533,0.2561362383838554,1.3203136256066708
4.152298476381289,2.42577566929345,0.25613835871917684,1.3204711908171138
4.153252025308138,2.426329453549737,0.2561404735212417,1.32062882580603
4.154205784767332,2.4268833728161887,0.25614258280134533,1.3207865305752162
4.155159754828865,2.4274374271033214,0.2561446865707674,1.3209443051264849
4.156113935562701,2.4279916164216906,0.2561467848407717,1.3211021494616633
4.157068327038777,2.4285459407818935,0.2561488776226064,1.321260063582593
4.158022929327005,2.429100400194568,0.25615096492750383,1.321418047491131
4.158977742497265,2.429654994670393,0.2561530467666806,1.3215761011891487
4.159932766619411,2.4302097242200866,0.25615512315133765,1.3217342246785326
4.160888001763271,2.430764588854409,0.2561571940926601,1.321892417961184
4.161843447998644,2.4313195885841608,0.25615925960181735,1.3220506810390187
4.1627991053953,2.431874723420182,0.2561613196899631,1.3222090139139675
4.163754974022985,2.4324299933733546,0.25616337436823533,1.322367416587976
4.1647110539514145,2.4329853984546004,0.25616542364775635,1.3225258890630045
4.165667345250278,2.4335409386748816,0.25616746753963265,1.322684431341028
4.166623847989239,2.434096614045201,0.2561695060549551,1.3228430434240364
4.167580562237932,2.434652424576602,0.25617153920479885,1.3230017253140343
4.168537488065963,2.4352083702801677,0.2561735670002233,1.323160477013041
4.1694946255429155,2.435764451167022,0.2561755894522723,1.3233192985230906
4.170451974738341,2.4363206672483284,0.25617760657197386,1.323478189846232
4.171409535721766,2.4368770185352915,0.2561796183703404,1.3236371509845286
4.172367308562691,2.437433505039156,0.25618162485836865,1.3237961819400585
4.173325293330589,2.4379901267712056,0.2561836260470396,1.3239552827149148
4.174283490094906,2.4385468837427657,0.25618562194731864,1.3241144533112048
4.1752418989250595,2.4391037759652012,0.2561876125701555,1.324273693731051
4.176200519890443,2.4396608034499163,0.2561895979264842,1.3244330039765904
4.177159353060422,2.440217966208356,0.25619157802722325,1.3245923840499743
4.178118398504336,2.4407752642520055,0.25619355288327533,1.324751833953369
4.179077656291496,2.4413326975923892,0.2561955225055276,1.3249113536889556
4.1800371264911895,2.4418902662410717,0.25619748690485145,1.3250709432589296
4.180996809172675,2.442447970209658,0.2561994460921029,1.3252306026655012
4.181956704405186,2.443005809509792,0.25620140007812203,1.325390331910895
4.182916812257929,2.4435637841531577,0.2562033488737336,1.3255501309973505
4.183877132800084,2.444121894151479,0.2562052924897465,1.3257099999271218
4.184837666100805,2.44468013951652,0.2562072309369542,1.3258699387024773
4.18579841222922,2.4452385202600837,0.25620916422613443,1.3260299473257002
4.18675937125443,2.445797036394013,0.25621109236804945,1.3261900257990884
4.187720543245512,2.44635568793019,0.2562130153734458,1.3263501741249542
4.188681928271515,2.446914474880538,0.25621493325305456,1.3265103923056243
4.189643526401462,2.447473397257018,0.25621684601759115,1.3266706803434403
4.190605337704351,2.448032455071631,0.25621875367775543,1.3268310382407582
4.191567362249154,2.448591648336418,0.25622065624423174,1.3269914659999484
4.192529600104817,2.4491509770634585,0.2562225537276888,1.3271519636233962
4.193492051340259,2.4497104412648727,0.2562244461387798,1.3273125311135008
4.194454716024375,2.450270040952819,0.2562263334881424,1.3274731684726764
4.195417594226034,2.4508297761394955,0.25622821578639865,1.3276338757033515
4.196380686014078,2.4513896468371397,0.25623009304415517,1.3277946528079692
4.197343991457326,2.4519496530580285,0.2562319652720029,1.327955499788987
4.198307510624569,2.4525097948144774,0.25623383248051745,1.328116416648877
4.199271243584574,2.453070072118842,0.25623569468025875,1.3282774033901257
4.200235190406082,2.453630484983516,0.2562375518817713,1.328438460015234
4.2011993511578085,2.454191033420933,0.25623940409558404,1.328599586526717
4.202163725908444,2.454751717443565,0.2562412513322105,1.3287607829271049
4.203128314726654,2.4553125370639237,0.2562430936021486,1.3289220492189415
4.2040931176810785,2.4558734922945598,0.2562449309158808,1.3290833854047857
4.205058134840332,2.456434583148062,0.2562467632838742,1.3292447914872105
4.206023366273004,2.4569958096370588,0.2562485907165803,1.3294062674688034
4.20698881204766,2.4575571717742175,0.25625041322443515,1.3295678133521662
4.2079544722328395,2.458118669572244,0.2562522308178594,1.329729429139915
4.208920346897057,2.4586803030438835,0.2562540435072582,1.3298911148346808
4.209886436108803,2.459242072201919,0.2562558513030213,1.3300528704391081
4.210852739936543,2.4598039770591726,0.25625765421552293,1.3302146959558565
4.211819258448716,2.4603660176285063,0.2562594522551219,1.3303765913875996
4.212785991713739,2.460928193922819,0.2562612454321617,1.3305385567370254
4.213752939800002,2.4614905059550494,0.2562630337569703,1.3307005920068362
4.214720102775871,2.462052953738174,0.2562648172398603,1.3308626971997488
4.21568748070969,2.462615537285209,0.2562665958911288,1.331024872318494
4.216655073669774,2.463178256609208,0.2562683697210577,1.3311871173658172
4.217622881724417,2.4637411117232633,0.25627013873991333,1.331349432344478
4.218590904941887,2.4643041026405057,0.2562719029579467,1.33151181725725
4.219559143390428,2.464867229374105,0.25627366238539345,1.3316742721069215
4.220527597138259,2.4654304919372683,0.2562754170324738,1.3318367968962948
4.2214962662535775,2.4659938903432423,0.25627716690939273,1.3319993916281865
4.222465150804554,2.466557424605311,0.25627891202633973,1.3321620563054277
4.223434250859336,2.4671210947367967,0.256280652393489,1.3323247909308633
4.224403566486046,2.4676849007510606,0.25628238802099945,1.3324875955073527
4.225373097752784,2.4682488426615015,0.25628411891901454,1.3326504700377697
4.226342844727624,2.4688129204815565,0.2562858450976625,1.332813414525002
4.227312807478618,2.4693771342247013,0.2562875665670562,1.3329764289719512
4.2282829860737925,2.469941483904449,0.2562892833372932,1.3331395133815338
4.229253380581152,2.4705059695343508,0.25629099541845585,1.3333026677566802
4.2302239910686765,2.471070591127996,0.256292702820611,1.3334658921003346
4.231194817604321,2.4716353486990124,0.25629440555381044,1.3336291864154561
4.232165860256018,2.472200242261065,0.2562961036280905,1.3337925507050172
4.233137119091676,2.472765271827857,0.2562977970534724,1.333955984972005
4.234108594179181,2.47333043741313,0.2562994858399619,1.3341194892194208
4.235080285586395,2.473895739030662,0.2563011699975497,1.3342830634502796
4.236052193381156,2.4744611766942706,0.25630284953621113,1.334446707667611
4.2370243176312785,2.4750267504178094,0.2563045244659063,1.334610421874458
4.237996658404554,2.475592460215171,0.2563061947965801,1.3347742060738788
4.238969215768751,2.476158306100285,0.2563078605381623,1.3349380602689447
4.239941989791615,2.476724288087119,0.2563095217005672,1.3351019844627414
4.240914980540866,2.477290406189678,0.25631117829369415,1.335265978658369
4.241888188084205,2.4778566604220043,0.25631283032742713,1.335430042858941
4.242861612489307,2.4784230507981784,0.256314477811635,1.3355941770675854
4.243835253823823,2.478989577332318,0.25631612075617144,1.3357583812874443
4.244809112155384,2.4795562400385776,0.2563177591708749,1.3359226555216737
4.245783187551596,2.48012303893115,0.2563193930655687,1.3360869997734435
4.246757480080043,2.4806899740242656,0.2563210224500611,1.3362514140459378
4.247731989808286,2.481257045332191,0.256322647334145,1.3364158983423546
4.248706716803863,2.4818242528692314,0.25632426772759825,1.336580452665906
4.249681661134289,2.482391596649728,0.25632588364018366,1.336745077019818
4.250656822867058,2.48295907668806,0.25632749508164876,1.3369097714073304
4.25163220206964,2.4835266929986437,0.25632910206172604,1.337074535831697
4.252607798809482,2.4840944455959324,0.2563307045901329,1.3372393702961862
4.253583613154009,2.484662334494417,0.25633230267657164,1.3374042748040798
4.254559645170624,2.485230359708625,0.2563338963307294,1.3375692493586733
4.255535894926707,2.485798521253121,0.25633548556227825,1.3377342939632764
4.256512362489617,2.4863668191425066,0.2563370703808753,1.3378994086212128
4.257489047926688,2.4869352533914206,0.2563386507961624,1.3380645933358202
4.258465951305235,2.4875038240145386,0.2563402268177665,1.33822984811045
4.259443072692547,2.488072531026573,0.2563417984552995,1.3383951729484673
4.260420412155895,2.488641374442274,0.2563433657183581,1.3385605678532515
4.261397969762526,2.489210354276427,0.25634492861652414,1.3387260328281956
4.262375745579663,2.489779470543855,0.25634648715936437,1.3388915678767066
4.263353739674511,2.490348723259418,0.2563480413564305,1.3390571730022054
4.26433195211425,2.490918112438013,0.2563495912172593,1.3392228482081263
4.265310382966039,2.4914876380945725,0.2563511367513725,1.339388593497918
4.266289032297015,2.492057300244067,0.2563526779682768,1.3395544088750426
4.267267900174295,2.4926270989015022,0.25635421487746407,1.3397202943429765
4.268246986664971,2.4931970340819216,0.256355747488411,1.3398862499052093
4.269226291836116,2.493767105800405,0.2563572758105795,1.3400522755652449
4.27020581575478,2.4943373140720677,0.2563587998534164,1.3402183713266005
4.271185558487993,2.494907658912063,0.25636031962635375,1.3403845371928074
4.272165520102761,2.49547814033558,0.2563618351388085,1.3405507731674107
4.2731457006660705,2.4960487583578432,0.25636334640018277,1.340717079253969
4.274126100244886,2.496619512994115,0.25636485341986376,1.3408834554560551
4.275106718906151,2.497190404259693,0.2563663562072237,1.341049901777255
4.276087556716786,2.497761432169912,0.25636785477162,1.3412164182211688
4.277068613743693,2.498332596740142,0.2563693491223952,1.34138300479141
4.278049890053751,2.4989038979857905,0.2563708392688768,1.341549661491606
4.279031385713818,2.4994753359223,0.2563723252203777,1.341716388325398
4.280013100790731,2.50004691056515,0.25637380698619566,1.3418831852964406
4.280995035351306,2.5006186219298554,0.25637528457561376,1.3420500524084022
4.281977189462338,2.5011904700319674,0.2563767579979003,1.3422169896649652
4.282959563190602,2.501762454887073,0.2563782272623085,1.342383997069825
4.2839421566028495,2.5023345765107963,0.25637969237807706,1.342551074626691
4.2849249697658145,2.502906834918796,0.2563811533544296,1.3427182223392864
4.285908002746208,2.5034792301267674,0.25638261020057523,1.3428854402113477
4.28689125561072,2.5040517621504415,0.256384062925708,1.3430527282466254
4.287874728426021,2.504624431005585,0.25638551153900724,1.343220086448883
4.2888584212587615,2.505197236708001,0.2563869560496377,1.3433875148218983
4.289842334175569,2.5057701792735276,0.2563883964667491,1.3435550133694623
4.290826467243052,2.506343258718039,0.2563898327994766,1.3437225820953793
4.291810820527799,2.5069164750574453,0.2563912650569405,1.3438902210034678
4.292795394096378,2.507489828307692,0.25639269324824643,1.3440579300975595
4.293780188015334,2.50806331848476,0.2563941173824853,1.3442257093814998
4.294765202351194,2.508636945604666,0.25639553746873334,1.3443935588591474
4.295750437170467,2.509210709683463,0.25639695351605196,1.3445614785343745
4.296735892539636,2.5097846107372384,0.256398365533488,1.344729468411067
4.297721568525168,2.5103586487821152,0.25639977353007354,1.3448975284931246
4.298707465193511,2.5109328238342523,0.25640117751482605,1.34506565878446
4.299693582611088,2.511507135909844,0.2564025774967483,1.3452338592889996
4.300679920844305,2.51208158502512,0.25640397348482835,1.345402130010683
4.301666479959549,2.512656171196345,0.25640536548803977,1.3455704709534637
4.3026532600231855,2.5132308944398187,0.25640675351534137,1.3457388821213085
4.30364026110156,2.513805754771877,0.2564081375756774,1.3459073635181975
4.304627483260998,2.514380752208891,0.25640951767797737,1.3460759151481243
4.3056149265678085,2.5149558867672654,0.25641089383115645,1.3462445370150962
4.306602591088276,2.5155311584634417,0.256412266044115,1.3464132291231334
4.3075904768886675,2.516106567313896,0.2564136343257389,1.34658199147627
4.308578584035231,2.5166821133351394,0.25641499868489936,1.346750824078553
4.309566912594194,2.517257796543718,0.2564163591304532,1.3469197269340434
4.310555462631766,2.517833616956213,0.2564177156712425,1.347088700046815
4.311544234214134,2.518409574589241,0.2564190683160949,1.3472577434209554
4.312533227407468,2.518985669459453,0.25642041707382357,1.3474268570605652
4.313522442277918,2.5195619015835344,0.256421761953227,1.3475960409697585
4.314511878891615,2.5201382709782068,0.2564231029630894,1.3477652951526629
4.31550153731467,2.5207147776602254,0.25642444011218024,1.347934619613419
4.316491417613176,2.5212914216463806,0.2564257734092547,1.3481040143561809
4.317481519853206,2.521868202953498,0.25642710286305337,1.348273479385116
4.318471844100813,2.522445121598437,0.2564284284823024,1.3484430147044053
4.319462390422032,2.5230221775980923,0.2564297502757135,1.3486126203182425
4.32045315888288,2.523599370969394,0.256431068251984,1.3487822962308347
4.321444149549353,2.5241767017293046,0.2564323824197966,1.3489520424464025
4.322435362487429,2.5247541698948233,0.2564336927878198,1.3491218589691798
4.323426797763068,2.525331775482983,0.25643499936470754,1.3492917458034135
4.324418455442209,2.525909518510851,0.25643630215909946,1.349461702953364
4.325410335590775,2.5264873989955294,0.2564376011796208,1.3496317304233045
4.326402438274669,2.527065416954154,0.2564388964348823,1.349801828217522
4.327394763559774,2.527643572403896,0.25644018793348056,1.349971996340316
4.328387311511956,2.5282218653619606,0.25644147568399756,1.350142234796
4.329380082197062,2.5288002958455866,0.25644275969500113,1.3503125435888998
4.330373075680921,2.529378863872048,0.25644403997504467,1.350482922723355
4.331366292029343,2.5299575694586522,0.2564453165326673,1.3506533722037184
4.332359731308119,2.530536412622742,0.2564465893763938,1.3508238920343554
4.333353393583023,2.531115393381693,0.2564478585147347,1.3509944822196451
4.33434727891981,2.531694511752916,0.25644912395618613,1.3511651427639795
4.335341387384217,2.532273767753855,0.25645038570923007,1.3513358736717636
4.336335719041961,2.5328531614019894,0.25645164378233415,1.3515066749474158
4.337330273958744,2.533432692714831,0.2564528981839518,1.3516775465953674
4.338325052200248,2.5340123617099266,0.25645414892252216,1.3518484886200628
4.339320053832137,2.5345921684048567,0.25645539600647016,1.3520195010259597
4.340315278920057,2.5351721128172358,0.2564566394442065,1.3521905838175285
4.341310727529637,2.535752194964712,0.2564578792441276,1.3523617369992529
4.342306399726487,2.5363324148649675,0.2564591154146158,1.3525329605756296
4.3433022955761995,2.536912772535718,0.2564603479640392,1.3527042545511683
4.344298415144349,2.537493267994714,0.2564615769007517,1.3528756189303919
4.345294758496493,2.538073901259738,0.2564628022330931,1.353047053717836
4.34629132569817,2.5386546723486076,0.2564640239693889,1.3532185589180497
4.347288116814902,2.5392355812791734,0.2564652421179506,1.3533901345355943
4.348285131912192,2.53981662806932,0.2564664566870755,1.3535617805750448
4.349282371055528,2.5403978127369657,0.25646766768504686,1.353733497040989
4.350279834310379,2.5409791353000615,0.2564688751201337,1.353905283938028
4.351277521742194,2.5415605957765925,0.2564700790005911,1.3540771412707748
4.352275433416409,2.542142194184578,0.2564712793346599,1.3542490690438564
4.353273569398441,2.5427239305420692,0.25647247613056695,1.3544210672619124
4.354271929753688,2.5433058048671517,0.256473669396525,1.354593135929595
4.3552705145475334,2.5438878171779447,0.2564748591407328,1.3547652750515702
4.356269323845341,2.5444699674926,0.256476045371375,1.3549374846325157
4.357268357712459,2.545052255829303,0.2564772280966223,1.355109764677123
4.358267616214218,2.545634682206273,0.25647840732463134,1.3552821151900962
4.3592670994159315,2.546217246641761,0.2564795830635447,1.355454536176152
4.360266807382896,2.5467999491540527,0.256480755321491,1.3556270276400206
4.361266740180391,2.5473827897614663,0.25648192410658494,1.3557995895864445
4.36226689787368,2.547965768482353,0.2564830894269272,1.355972222020179
4.3632672805280075,2.5485488853350975,0.25648425129060454,1.356144924945993
4.3642678882086035,2.5491321403381173,0.25648540970568967,1.3563176983686671
4.365268720980679,2.549715533509863,0.2564865646802415,1.3564905422929956
4.36626977890943,2.5502990648688177,0.25648771622230493,1.3566634567237854
4.367271062060037,2.5508827344334986,0.25648886433991097,1.3568364416658558
4.36827257049766,2.5514665422224545,0.25649000904107677,1.3570094971240394
4.369274304287445,2.552050488254268,0.2564911503338056,1.3571826231031812
4.370276263494522,2.552634572547554,0.2564922882260868,1.357355819608139
4.371278448184002,2.553218795120961,0.25649342272589576,1.3575290866437837
4.372280858420983,2.5538031559931684,0.2564945538411943,1.3577024242149986
4.373283494270544,2.554387655182891,0.25649568157993013,1.3578758323266797
4.374286355797748,2.5549722927088734,0.25649680595003727,1.358049310983736
4.3752894430676434,2.5555570685898954,0.25649792695943585,1.3582228601910888
4.3762927561452605,2.556141982844768,0.2564990446160323,1.3583964799536725
4.377296295095614,2.5567270354923353,0.25650015892771916,1.3585701702764341
4.378300059983703,2.5573122265514736,0.2565012699023752,1.358743931164333
4.379304050874509,2.557897556041092,0.25650237754786553,1.3589177626223417
4.3803082678330005,2.558483023980132,0.2565034818720414,1.359091664655445
4.381312710924126,2.5590686303875674,0.25650458288274036,1.3592656372686402
4.382317380212822,2.5596543752824044,0.2565056805877862,1.359439680466938
4.383322275764005,2.560240258683682,0.2565067749949891,1.3596137942553608
4.38432739764258,2.560826280610471,0.2565078661121453,1.3597879786389442
4.385332745913433,2.561412441081875,0.25650895394703765,1.3599622336227364
4.3863383206414355,2.561998740117029,0.2565100385074351,1.3601365592117978
4.387344121891443,2.5625851777351016,0.256511119801093,1.3603109554112016
4.388350149728296,2.5631717539552925,0.2565121978357531,1.3604854222260339
4.389356404216819,2.563758468796834,0.25651327261914336,1.3606599596613926
4.390362885421821,2.5643453222789896,0.25651434415897834,1.360834567722389
4.391369593408094,2.5649323144210565,0.2565154124629588,1.3610092464141463
4.392376528240418,2.565519445242363,0.2565164775387719,1.3611839957418006
4.393383689983554,2.56610671476227,0.2565175393940913,1.3613588157105003
4.39439107870225,2.5666941230001687,0.25651859803657695,1.3615337063254065
4.395398694461237,2.5672816699754843,0.2565196534738754,1.3617086675916927
4.396406537325232,2.567869355707673,0.2565207057136195,1.361883699514545
4.397414607358937,2.5684571802162233,0.2565217547634287,1.3620588020991613
4.3984229046270364,2.569045143520655,0.25652280063090876,1.362233975350753
4.399431429194203,2.5696332456405195,0.256523843323652,1.3624092192745436
4.400440181125092,2.5702214865954005,0.2565248828492373,1.3625845338757687
4.401449160484345,2.5708098664049137,0.2565259192152299,1.3627599191596766
4.402458367336588,2.5713983850887057,0.25652695242918166,1.362935375131528
4.403467801746432,2.5719870426664553,0.25652798249863096,1.363110901796596
4.4044774637784725,2.572575839157873,0.25652900943110274,1.3632864991601663
4.405487353497292,2.5731647745827004,0.25653003323410845,1.3634621672275367
4.406497470967456,2.573753848960711,0.25653105391514613,1.3636379060040174
4.407507816253517,2.57434306231171,0.25653207148170043,1.363813715494931
4.408518389420013,2.5749324146555335,0.2565330859412426,1.3639895957056127
4.409529190531464,2.5755219060120496,0.2565340973012304,1.3641655466414098
4.410540219652382,2.5761115364011578,0.2565351055691083,1.3643415683076818
4.411551476847257,2.5767013058427883,0.2565361107523074,1.364517660709801
4.412562962180569,2.5772912143569036,0.25653711285824554,1.3646938238531519
4.413574675716783,2.5778812619634968,0.256538111894327,1.364870057743131
4.414586617520348,2.578471448682593,0.25653910786794293,1.3650463623851472
4.415598787655701,2.5790617745342472,0.256540100786471,1.365222737784622
4.416611186187263,2.5796522395385475,0.2565410906572757,1.3653991839469888
4.41762381317944,2.5802428437156117,0.25654207748770824,1.3655757008776932
